C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_48_808.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_48_808.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_48_808.jpg, -0.4437003, 0, 0, 8.003745
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_48_935.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_48_935.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_48_935.jpg, -0.827071, 0, 0, 7.743798
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_49_070.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_49_070.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_49_070.jpg, -0.422889, 0, 0, 7.656853
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_49_207.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_49_207.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_49_207.jpg, -0.01119119, 0, 0, 7.512447
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_49_340.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_49_340.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_49_340.jpg, 0, 0, 0, 7.406605
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_49_482.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_49_482.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_49_482.jpg, 0, 0, 0, 7.302746
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_49_640.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_49_640.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_49_640.jpg, 0, 0, 0, 7.18584
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_49_802.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_49_802.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_49_802.jpg, 0, 0.4889505, 0, 7.986118
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_49_961.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_49_961.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_49_961.jpg, 0, 0.9650793, 0, 9.684874
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_50_113.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_50_113.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_50_113.jpg, 0, 0.506766, 0, 10.44336
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_50_258.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_50_258.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_50_258.jpg, 0, 0.0751521, 0, 10.45987
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_50_421.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_50_421.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_50_421.jpg, 0, 0, 0, 10.27812
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_50_577.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_50_577.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_50_577.jpg, 0, 0, 0, 10.13398
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_50_738.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_50_738.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_50_738.jpg, 0, 0, 0, 9.971676
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_50_900.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_50_900.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_50_900.jpg, 0, 0, 0, 9.792199
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_51_069.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_51_069.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_51_069.jpg, 0, 0, 0, 9.635423
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_51_227.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_51_227.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_51_227.jpg, 0, 0, 0, 9.481154
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_51_387.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_51_387.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_51_387.jpg, -0.4781643, 0, 0, 9.179547
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_51_524.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_51_524.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_51_524.jpg, -0.0687795, 0, 0, 9.030705
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_51_665.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_51_665.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_51_665.jpg, 0, 0, 0, 8.901289
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_51_829.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_51_829.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_51_829.jpg, 0, 0, 0, 8.758729
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_51_996.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_51_996.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_51_996.jpg, 0, 0, 0, 8.618505
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_52_126.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_52_126.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_52_126.jpg, -0.3925434, 0, 0, 8.407287
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_52_256.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_52_256.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_52_256.jpg, -0.7789074, 0, 0, 8.144437
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_52_390.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_52_390.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_52_390.jpg, -0.3736151, 0, 0, 8.04836
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_52_546.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_52_546.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_52_546.jpg, 0, 0, 0, 7.885447
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_52_682.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_52_682.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_52_682.jpg, 0, 0, 0, 7.774697
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_52_824.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_52_824.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_52_824.jpg, 0, 0, 0, 7.665678
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_52_984.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_52_984.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_52_984.jpg, 0, 0, 0, 7.542958
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_53_128.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_53_128.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_53_128.jpg, 0, 0, 0, 7.437016
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_53_266.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_53_266.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_53_266.jpg, 0, 0, 0, 7.332739
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_53_436.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_53_436.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_53_436.jpg, 0, 0, 0, 7.215353
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_53_600.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_53_600.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_53_600.jpg, 0, 0, 0, 7.085538
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_53_733.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_53_733.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_53_733.jpg, 0, 0.4036593, 0, 7.562568
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_53_881.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_53_881.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_53_881.jpg, 0, 0.8469369, 0, 9.045842
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_54_022.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_54_022.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_54_022.jpg, 0, 0.4264579, 0, 9.672266
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_54_158.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_54_158.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_54_158.jpg, 0, 0.01507655, 0, 9.594234
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_54_297.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_54_297.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_54_297.jpg, 0, 0, 0, 9.480024
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_54_450.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_54_450.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_54_450.jpg, 0, 0, 0, 9.328241
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_54_617.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_54_617.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_54_617.jpg, 0, 0, 0, 9.17889
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_54_762.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_54_762.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_54_762.jpg, 0, 0, 0, 9.031933
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_54_947.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_54_947.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_54_947.jpg, -0.5554308, 0, 0, 8.672459
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_55_106.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_55_106.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_55_106.jpg, -0.07731992, 0, 0, 8.504189
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_55_241.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_55_241.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_55_241.jpg, 0, 0, 0, 8.382256
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_55_389.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_55_389.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_55_389.jpg, 0, 0, 0, 8.264674
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_55_533.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_55_533.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_55_533.jpg, 0, 0, 0, 8.148783
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_55_724.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_55_724.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_55_724.jpg, 0, 0, 0, 7.986038
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_55_889.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_55_889.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_55_889.jpg, 0, 0, 0, 7.858189
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_56_039.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_56_039.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_56_039.jpg, 0, 0.4524777, 0, 8.577481
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_56_170.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_56_170.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_56_170.jpg, 0, 0.8448771, 0, 9.670499
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_56_299.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_56_299.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_56_299.jpg, 0, 1, 0, 11.20937
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_56_434.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_56_434.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_56_434.jpg, 0, 0.5949343, 0, 11.94487
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_56_575.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_56_575.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_56_575.jpg, 0, 0.2219968, 0, 12.46411
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_56_719.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_56_719.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_56_719.jpg, -0.4054014, 0, 0, 12.21548
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_56_851.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_56_851.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_56_851.jpg, -0.0063954, 0, 0, 11.56155
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_56_972.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_56_972.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_56_972.jpg, 0, 0, 0, 11.39851
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_57_100.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_57_100.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_57_100.jpg, 0, 0, 0, 11.48063
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_57_243.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_57_243.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_57_243.jpg, 0, 0, 0, 11.32605
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_57_387.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_57_387.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_57_387.jpg, 0, 0, 0, 11.13983
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_57_514.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_57_514.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_57_514.jpg, -0.4282089, 0, 0, 10.8492
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_57_665.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_57_665.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_57_665.jpg, 0, 0, 0, 10.6418
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_57_812.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_57_812.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_57_812.jpg, 0, 0, 0, 10.49211
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_57_952.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_57_952.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_57_952.jpg, 0, 0, 0, 10.34495
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_58_130.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_58_130.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_58_130.jpg, 0, 0, 0, 10.1588
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_58_285.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_58_285.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_58_285.jpg, 0, 0, 0, 9.996151
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_58_428.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_58_428.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_58_428.jpg, -0.4330005, 0, 0, 9.7305
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_58_571.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_58_571.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_58_571.jpg, -0.00521791, 0, 0, 9.562771
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_58_709.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_58_709.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_58_709.jpg, 0, 0, 0, 9.428001
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_58_847.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_58_847.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_58_847.jpg, -0.4124643, 0, 0, 9.190639
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_59_005.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_59_005.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_59_005.jpg, 0, 0, 0, 9.013894
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_59_142.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_59_142.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_59_142.jpg, 0, 0, 0, 8.887184
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_59_327.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_59_327.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_59_327.jpg, -0.5543547, 0, 0, 8.536249
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_59_508.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_59_508.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_59_508.jpg, -0.0139671, 0, 0, 8.330566
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_59_675.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_59_675.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_59_675.jpg, 0, 0, 0, 8.196804
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_59_828.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_59_828.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_59_828.jpg, 0, 0, 0, 8.065574
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_02_59_960.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_02_59_960.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_02_59_960.jpg, 0, 0, 0, 7.952332
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_03_00_095.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_03_00_095.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_03_00_095.jpg, 0, 0, 0, 7.856656
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_03_00_228.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_03_00_228.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_03_00_228.jpg, -0.393948, 0, 0, 7.662639
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_03_00_373.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_03_00_373.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_03_00_373.jpg, -0.8332452, 0, 0, 7.368086
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_03_00_514.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_03_00_514.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_03_00_514.jpg, -0.4122102, 0, 0, 7.283601
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_03_00_652.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_03_00_652.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_03_00_652.jpg, 0, 0, 0, 7.144321
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_03_00_793.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_03_00_793.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_03_00_793.jpg, 0, 0, 0, 7.043885
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_03_00_927.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_03_00_927.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_03_00_927.jpg, 0, 0, 0, 6.945114
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_03_01_079.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_03_01_079.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_03_01_079.jpg, 0, 0, 0, 6.83393
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_03_01_232.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_03_01_232.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_03_01_232.jpg, 0, 0, 0, 6.738106
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_03_01_359.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_03_01_359.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_03_01_359.jpg, 0, 0.3808461, 0, 7.266773
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_03_01_484.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_03_01_484.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_03_01_484.jpg, 0, 0.7578723, 0, 8.254736
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_03_01_637.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_03_01_637.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_03_01_637.jpg, 0, 1, 0, 9.808272
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_03_01_789.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_03_01_789.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_03_01_789.jpg, 0, 1, 0, 11.67628
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_03_01_956.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_03_01_956.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_03_01_956.jpg, 0, 0.5709481, 0, 12.2135
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_03_02_127.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_03_02_127.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_03_02_127.jpg, 0, 0.07097375, 0, 12.56938
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_03_02_263.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_03_02_263.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_03_02_263.jpg, 0, 0, 0, 12.38951
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_03_02_432.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_03_02_432.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_03_02_432.jpg, 0, 0, 0, 12.24006
C:\Users\Ela\Desktop\img_data\IMG\center_2021_01_01_15_03_02_586.jpg, C:\Users\Ela\Desktop\img_data\IMG\left_2021_01_01_15_03_02_586.jpg, C:\Users\Ela\Desktop\img_data\IMG\right_2021_01_01_15_03_02_586.jpg, 0, 0, 0, 11.97932
